2;7;48785,00;48786,00;82;0;0;
12;7;48786,00;48786,00;82;0;0;
3;35;48781,00;48789,00;61;0;7;
15;20;48782,00;48802,00;0;5;5;
16;13;48798,00;48806,00;0;2;2;
13;3;48818,00;48818,00;82;0;0;
6;16;48799,00;48823,00;0;6;6;
3;36;48833,00;48840,00;67;0;6;
9;8;48823,00;48841,00;0;5;3;
13;4;48854,00;48854,00;82;0;0;
7;10;48845,00;48857,00;0;3;3;
8;10;48869,00;48877,00;0;2;2;
16;14;48857,00;48877,00;0;5;5;
4;33;48875,00;48882,00;52;0;6;
14;33;48882,00;48882,00;82;0;0;
5;33;48882,00;48883,00;82;0;0;
6;17;48890,00;48906,00;0;4;4;
15;21;48890,00;48906,00;0;4;4;
3;37;48906,00;48915,00;75;0;8;
9;9;48907,00;48915,00;0;2;2;
4;34;48911,00;48918,00;58;0;6;
14;34;48918,00;48918,00;82;0;0;
5;34;48918,00;48919,00;82;0;0;
13;5;48922,00;48922,00;82;0;0;
7;11;48910,00;48926,00;0;4;4;
4;35;48936,00;48942,00;63;0;5;
8;11;48930,00;48942,00;0;3;3;
14;35;48942,00;48942,00;82;0;0;
5;35;48942,00;48943,00;82;0;0;
13;6;48943,00;48943,00;82;0;0;
3;38;48941,00;48949,00;82;0;7;
10;8;48841,00;48967,00;34;42;0;
0;8;48967,00;48968,00;82;0;0;
1;8;48968,00;48968,00;82;0;0;
11;8;48968,00;48968,00;82;0;0;
2;8;48968,00;48969,00;82;0;0;
12;8;48969,00;48969,00;82;0;0;
16;15;48954,00;48978,00;0;6;6;
15;22;48960,00;48980,00;0;5;5;
4;36;48986,00;48994,00;70;0;7;
14;36;48994,00;48994,00;82;0;0;
5;36;48994,00;48995,00;82;0;0;
3;0;48997,00;48997,00;82;0;0;
6;18;48974,00;49006,00;0;8;8;
13;7;49014,00;49014,00;82;0;0;
15;23;49008,00;49014,00;5;0;5;
7;12;49005,00;49021,00;0;4;4;
16;16;49017,00;49025,00;0;2;2;
8;12;49021,00;49029,00;0;2;2;
9;10;49018,00;49030,00;0;3;3;
3;1;49031,00;49031,00;82;0;0;
13;8;49053,00;49053,00;82;0;0;
6;19;49048,00;49056,00;0;2;2;
4;37;49060,00;49067,00;76;0;6;
14;37;49067,00;49067,00;82;0;0;
5;37;49067,00;49068,00;82;0;0;
7;13;49069,00;49093,00;0;6;6;
15;24;49089,00;49094,00;9;0;4;
9;11;49083,00;49095,00;0;3;3;
4;38;49093,00;49100,00;82;0;6;
14;38;49100,00;49100,00;82;0;0;
5;38;49100,00;49101,00;82;0;0;
8;13;49093,00;49105,00;0;3;3;
16;17;49092,00;49112,00;0;5;5;
3;2;49118,00;49118,00;82;0;0;
6;20;49099,00;49119,00;0;5;5;
10;9;49033,00;49147,00;0;37;3;
4;0;49148,00;49148,00;82;0;0;
7;14;49144,00;49148,00;0;1;1;
14;0;49148,00;49148,00;82;0;0;
5;0;49149,00;49149,00;82;0;0;
15;25;49148,00;49152,00;12;0;3;
3;3;49154,00;49154,00;82;0;0;
0;9;49147,00;49166,00;76;6;0;
1;9;49166,00;49166,00;82;0;0;
11;9;49166,00;49166,00;82;0;0;
2;9;49166,00;49167,00;82;0;0;
12;9;49167,00;49167,00;82;0;0;
13;9;49167,00;49167,00;82;0;0;
8;14;49156,00;49168,00;0;3;3;
4;1;49182,00;49182,00;82;0;0;
14;1;49182,00;49182,00;82;0;0;
5;1;49183,00;49183,00;82;0;0;
9;12;49174,00;49186,00;0;3;3;
3;4;49190,00;49190,00;82;0;0;
16;18;49180,00;49192,00;0;3;3;
7;15;49225,00;49225,00;0;0;0;
6;21;49207,00;49227,00;0;5;5;
15;26;49200,00;49241,00;5;12;5;
9;13;49234,00;49246,00;0;3;3;
16;19;49234,00;49254,00;0;5;5;
10;10;49250,00;49262,00;0;3;3;
8;15;49245,00;49265,00;0;5;5;
7;16;49264,00;49288,00;0;6;6;
6;22;49281,00;49309,00;0;7;7;
9;14;49297,00;49309,00;0;3;3;
16;20;49297,00;49309,00;0;3;3;
8;16;49304,00;49312,00;0;2;2;
10;11;49315,00;49323,00;0;2;2;
15;27;49296,00;49337,00;2;11;8;
6;23;49337,00;49353,00;0;4;4;
3;5;49258,00;49357,00;49;33;0;
7;17;49355,00;49359,00;0;1;1;
0;10;49269,00;49377,00;40;36;0;
1;10;49377,00;49377,00;82;0;0;
4;2;49269,00;49377,00;46;36;0;
11;10;49377,00;49377,00;82;0;0;
14;2;49377,00;49377,00;82;0;0;
2;10;49377,00;49378,00;82;0;0;
5;2;49377,00;49378,00;82;0;0;
12;10;49378,00;49378,00;82;0;0;
13;10;49378,00;49378,00;82;0;0;
15;28;49375,00;49397,00;0;6;4;
8;17;49379,00;49399,00;0;5;5;
9;15;49386,00;49402,00;0;4;4;
10;12;49402,00;49414,00;0;3;3;
16;21;49397,00;49421,00;0;6;6;
7;18;49427,00;49435,00;0;2;2;
6;24;49428,00;49456,00;0;7;7;
9;16;49441,00;49461,00;0;5;5;
15;29;49437,00;49465,00;0;7;7;
10;13;49462,00;49470,00;0;2;2;
3;6;49378,00;49475,00;18;32;1;
16;22;49475,00;49487,00;0;3;3;
8;18;49467,00;49491,00;0;6;6;
7;19;49477,00;49505,00;0;7;7;
4;3;49413,00;49519,00;12;35;1;
14;3;49519,00;49519,00;82;0;0;
5;3;49519,00;49520,00;82;0;0;
10;14;49521,00;49529,00;0;2;2;
0;11;49430,00;49530,00;8;33;1;
1;11;49530,00;49530,00;82;0;0;
11;11;49530,00;49530,00;82;0;0;
2;11;49530,00;49531,00;82;0;0;
12;11;49531,00;49531,00;82;0;0;
13;11;49531,00;49531,00;82;0;0;
16;23;49515,00;49531,00;0;4;4;
9;17;49528,00;49544,00;0;4;4;
6;25;49510,00;49546,00;0;9;9;
8;19;49533,00;49549,00;0;4;4;
7;20;49548,00;49564,00;0;4;4;
4;4;49555,00;49599,00;0;14;2;
8;20;49592,00;49604,00;0;3;3;
3;7;49546,00;49608,00;0;20;2;
6;26;49594,00;49608,00;13;0;13;
15;30;49573,00;49608,00;3;8;11;
10;15;49606,00;49622,00;0;4;4;
16;24;49606,00;49626,00;0;5;5;
9;18;49612,00;49628,00;0;4;4;
0;12;49609,00;49645,00;0;11;3;
3;8;49647,00;49659,00;0;3;3;
14;4;49599,00;49659,00;62;20;0;
5;4;49659,00;49660,00;82;0;0;
10;16;49661,00;49665,00;0;1;1;
7;21;49652,00;49668,00;0;4;4;
6;27;49663,00;49669,00;18;0;5;
4;5;49667,00;49671,00;3;0;3;
9;19;49670,00;49682,00;0;3;3;
4;6;49692,00;49695,00;5;0;2;
16;25;49680,00;49699,00;3;4;7;
8;21;49692,00;49704,00;0;3;3;
1;12;49645,00;49705,00;62;20;0;
11;12;49705,00;49705,00;82;0;0;
2;12;49705,00;49706,00;82;0;0;
12;12;49706,00;49706,00;82;0;0;
13;12;49706,00;49706,00;82;0;0;
0;13;49693,00;49709,00;0;4;4;
15;31;49680,00;49713,00;8;7;12;
6;28;49707,00;49725,00;20;4;6;
14;5;49727,00;49727,00;62;0;0;
5;5;49728,00;49728,00;82;0;0;
3;9;49725,00;49741,00;0;4;4;
9;20;49725,00;49745,00;0;5;5;
7;22;49722,00;49746,00;0;6;6;
14;6;49748,00;49750,00;63;0;1;
5;6;49750,00;49751,00;82;0;0;
10;17;49732,00;49752,00;0;5;5;
16;26;49747,00;49752,00;7;0;4;
6;29;49765,00;49779,00;26;2;8;
0;14;49760,00;49780,00;0;5;5;
8;22;49758,00;49782,00;0;6;6;
4;7;49766,00;49789,00;0;7;2;
7;23;49774,00;49802,00;0;7;7;
8;23;49810,00;49814,00;3;0;3;
16;27;49807,00;49816,00;15;0;8;
1;13;49753,00;49825,00;38;24;0;
11;13;49825,00;49825,00;82;0;0;
2;13;49825,00;49826,00;82;0;0;
12;13;49826,00;49826,00;82;0;0;
13;13;49826,00;49826,00;82;0;0;
14;7;49821,00;49834,00;60;4;1;
15;32;49806,00;49834,00;12;6;10;
5;7;49834,00;49835,00;82;0;0;
4;8;49828,00;49840,00;0;3;3;
10;18;49820,00;49840,00;0;5;5;
3;10;49844,00;49848,00;3;0;3;
9;21;49833,00;49849,00;0;4;4;
16;28;49854,00;49860,00;20;0;5;
0;15;49857,00;49881,00;0;6;6;
7;24;49877,00;49887,00;2;2;4;
10;19;49882,00;49894,00;0;3;3;
6;30;49887,00;49897,00;35;0;9;
8;24;49889,00;49898,00;11;0;8;
3;11;49901,00;49904,00;5;0;2;
16;29;49900,00;49907,00;26;0;6;
4;9;49906,00;49914,00;0;2;2;
9;22;49903,00;49915,00;0;3;3;
0;16;49920,00;49936,00;0;4;4;
1;14;49876,00;49944,00;18;22;2;
11;14;49944,00;49944,00;82;0;0;
2;14;49944,00;49945,00;82;0;0;
12;14;49945,00;49945,00;82;0;0;
13;14;49945,00;49945,00;82;0;0;
14;8;49873,00;49945,00;36;24;0;
5;8;49945,00;49946,00;82;0;0;
7;25;49941,00;49946,00;6;0;4;
9;23;49943,00;49949,00;5;0;5;
10;20;49937,00;49949,00;0;3;3;
8;25;49952,00;49959,00;17;0;6;
15;33;49931,00;49960,00;21;5;14;
6;31;49969,00;49973,00;38;0;3;
3;12;49983,00;49987,00;8;0;3;
7;26;49994,00;50000,00;11;0;5;
15;34;49989,00;50012,00;28;4;11;
8;26;50007,00;50015,00;24;0;7;
0;17;50003,00;50019,00;0;4;4;
16;30;50015,00;50019,00;29;0;3;
4;10;50017,00;50021,00;3;0;3;
9;24;50024,00;50030,00;10;0;5;
3;13;50035,00;50038,00;10;0;2;
15;35;50030,00;50053,00;39;3;14;
10;21;50037,00;50057,00;0;5;5;
7;27;50055,00;50060,00;15;0;4;
1;15;50021,00;50069,00;2;16;0;
11;15;50069,00;50069,00;82;0;0;
2;15;50069,00;50070,00;82;0;0;
12;15;50070,00;50070,00;82;0;0;
13;15;50070,00;50070,00;82;0;0;
6;32;50066,00;50071,00;42;0;4;
8;27;50070,00;50076,00;29;0;5;
4;11;50074,00;50078,00;6;0;3;
14;9;50011,00;50081,00;14;23;1;
5;9;50081,00;50082,00;82;0;0;
9;25;50084,00;50088,00;13;0;3;
3;14;50089,00;50093,00;13;0;3;
0;18;50087,00;50099,00;0;3;3;
16;31;50091,00;50100,00;37;0;8;
7;28;50098,00;50106,00;22;0;7;
8;28;50114,00;50118,00;32;0;3;
15;36;50097,00;50122,00;56;2;19;
10;22;50111,00;50123,00;4;2;6;
1;16;50108,00;50130,00;0;6;4;
9;26;50136,00;50142,00;18;0;5;
7;29;50146,00;50153,00;28;0;6;
10;23;50151,00;50156,00;8;0;4;
0;19;50141,00;50157,00;0;4;4;
11;16;50130,00;50160,00;72;10;0;
2;16;50160,00;50161,00;82;0;0;
4;12;50157,00;50161,00;9;0;3;
12;16;50161,00;50161,00;82;0;0;
13;16;50161,00;50161,00;82;0;0;
8;29;50158,00;50164,00;37;0;5;
3;15;50170,00;50174,00;16;0;3;
6;33;50168,00;50176,00;49;0;7;
14;10;50184,00;50187,00;16;0;2;
5;10;50187,00;50188,00;82;0;0;
1;17;50197,00;50201,00;0;1;1;
16;32;50193,00;50201,00;44;0;7;
9;27;50197,00;50204,00;24;0;6;
15;37;50188,00;50206,00;70;1;15;
4;13;50209,00;50212,00;11;0;2;
6;34;50205,00;50214,00;57;0;8;
3;16;50213,00;50216,00;18;0;2;
0;20;50200,00;50220,00;0;5;5;
10;24;50231,00;50235,00;11;0;3;
6;35;50232,00;50237,00;61;0;4;
14;11;50240,00;50244,00;19;0;3;
5;11;50244,00;50245,00;82;0;0;
15;38;50232,00;50245,00;82;0;12;
9;28;50242,00;50248,00;29;0;5;
11;17;50227,00;50259,00;64;10;2;
2;17;50259,00;50260,00;82;0;0;
12;17;50260,00;50260,00;82;0;0;
13;17;50260,00;50260,00;82;0;0;
4;14;50263,00;50266,00;13;0;2;
7;30;50261,00;50269,00;35;0;7;
1;18;50269,00;50273,00;0;1;1;
8;30;50272,00;50276,00;40;0;3;
3;17;50283,00;50286,00;20;0;2;
6;36;50281,00;50287,00;66;0;5;
10;25;50289,00;50292,00;13;0;2;
9;29;50288,00;50294,00;34;0;5;
16;33;50298,00;50302,00;47;0;3;
0;21;50308,00;50320,00;0;3;3;
14;12;50323,00;50326,00;21;0;2;
5;12;50326,00;50327,00;82;0;0;
1;19;50315,00;50331,00;0;4;4;
11;18;50327,00;50339,00;60;4;0;
16;34;50331,00;50339,00;54;0;7;
2;18;50339,00;50340,00;82;0;0;
12;18;50340,00;50340,00;82;0;0;
13;18;50340,00;50340,00;82;0;0;
10;26;50340,00;50346,00;18;0;5;
4;15;50343,00;50348,00;17;0;4;
7;31;50341,00;50350,00;43;0;8;
8;31;50350,00;50355,00;44;0;4;
3;18;50354,00;50357,00;22;0;2;
6;37;50353,00;50360,00;72;0;6;
16;35;50357,00;50363,00;59;0;5;
0;22;50374,00;50379,00;4;0;4;
14;13;50374,00;50379,00;25;0;4;
5;13;50379,00;50380,00;82;0;0;
1;20;50374,00;50388,00;2;3;5;
11;19;50381,00;50389,00;60;2;2;
2;19;50389,00;50390,00;82;0;0;
12;19;50390,00;50390,00;82;0;0;
13;19;50390,00;50390,00;82;0;0;
4;16;50387,00;50393,00;22;0;5;
6;38;50386,00;50397,00;82;0;10;
16;36;50407,00;50420,00;64;2;7;
9;30;50402,00;50432,00;32;8;6;
0;23;50407,00;50439,00;0;9;5;
10;27;50401,00;50440,00;13;11;6;
3;19;50399,00;50458,00;5;19;2;
7;32;50443,00;50466,00;42;6;5;
8;32;50466,00;50477,00;54;0;10;
11;20;50432,00;50488,00;44;18;2;
2;20;50488,00;50489,00;82;0;0;
12;20;50489,00;50489,00;82;0;0;
13;20;50489,00;50489,00;82;0;0;
16;37;50486,00;50498,00;72;1;9;
14;14;50430,00;50505,00;4;24;3;
1;21;50476,00;50506,00;0;8;6;
5;14;50505,00;50506,00;82;0;0;
3;20;50501,00;50507,00;10;0;5;
10;28;50478,00;50513,00;8;10;5;
15;0;50293,00;50521,00;6;76;0;
6;0;50521,00;50522,00;82;0;0;
4;17;50460,00;50525,00;3;21;2;
9;31;50504,00;50531,00;31;7;6;
16;38;50524,00;50535,00;82;0;10;
0;24;50514,00;50538,00;0;6;6;
1;22;50560,00;50568,00;0;2;2;
15;1;50555,00;50581,00;0;8;2;
16;0;50583,00;50583,00;82;0;0;
7;33;50563,00;50588,00;47;5;10;
10;29;50553,00;50591,00;10;9;11;
8;33;50588,00;50596,00;61;0;7;
14;15;50582,00;50602,00;0;6;2;
11;21;50576,00;50606,00;38;9;3;
2;21;50606,00;50607,00;82;0;0;
12;21;50607,00;50607,00;82;0;0;
13;21;50607,00;50607,00;82;0;0;
3;21;50607,00;50613,00;15;0;5;
4;18;50593,00;50618,00;0;7;4;
0;25;50592,00;50620,00;0;7;7;
1;23;50596,00;50624,00;4;6;10;
9;32;50624,00;50633,00;39;0;8;
7;34;50617,00;50634,00;48;4;5;
8;34;50634,00;50639,00;65;0;4;
14;16;50641,00;50649,00;0;2;2;
5;15;50602,00;50654,00;65;17;0;
4;19;50660,00;50666,00;5;0;5;
7;35;50652,00;50670,00;54;3;9;
8;35;50670,00;50673,00;67;0;2;
15;2;50668,00;50676,00;0;2;2;
0;26;50668,00;50684,00;0;4;4;
11;22;50660,00;50706,00;28;14;4;
2;22;50706,00;50707,00;82;0;0;
12;22;50707,00;50707,00;82;0;0;
13;22;50707,00;50707,00;82;0;0;
10;30;50699,00;50708,00;18;0;8;
3;22;50707,00;50713,00;20;0;5;
4;20;50709,00;50715,00;10;0;5;
15;3;50712,00;50720,00;0;2;2;
7;36;50714,00;50723,00;62;0;8;
14;17;50716,00;50724,00;7;0;7;
1;24;50699,00;50729,00;2;8;6;
8;36;50723,00;50729,00;72;0;5;
9;33;50730,00;50737,00;45;0;6;
11;23;50734,00;50737,00;30;0;2;
2;23;50737,00;50738,00;82;0;0;
12;23;50738,00;50738,00;82;0;0;
13;23;50738,00;50738,00;82;0;0;
3;23;50741,00;50746,00;24;0;4;
0;27;50739,00;50747,00;7;0;7;
5;16;50693,00;50754,00;46;20;1;
15;4;50756,00;50768,00;0;3;3;
9;34;50766,00;50776,00;54;0;9;
6;1;50581,00;50780,00;16;66;0;
16;1;50780,00;50780,00;82;0;0;
10;31;50780,00;50789,00;26;0;8;
0;28;50785,00;50798,00;19;0;12;
7;37;50789,00;50799,00;71;0;9;
9;35;50794,00;50801,00;60;0;6;
8;37;50799,00;50805,00;77;0;5;
4;21;50803,00;50809,00;15;0;5;
1;25;50783,00;50810,00;5;6;9;
11;24;50812,00;50816,00;33;0;3;
2;24;50816,00;50817,00;82;0;0;
12;24;50817,00;50817,00;82;0;0;
13;24;50817,00;50817,00;82;0;0;
5;17;50821,00;50821,00;46;0;0;
3;24;50821,00;50826,00;28;0;4;
14;18;50792,00;50829,00;0;11;4;
7;38;50825,00;50837,00;82;0;11;
8;38;50837,00;50843,00;82;0;5;
0;29;50838,00;50844,00;24;0;5;
15;5;50836,00;50848,00;0;3;3;
9;36;50845,00;50854,00;68;0;8;
4;22;50863,00;50869,00;20;0;5;
11;25;50870,00;50874,00;36;0;3;
2;25;50874,00;50875,00;82;0;0;
12;25;50875,00;50875,00;82;0;0;
13;25;50875,00;50875,00;82;0;0;
14;19;50871,00;50875,00;3;0;3;
15;6;50869,00;50877,00;0;2;2;
3;25;50880,00;50885,00;32;0;4;
7;0;50885,00;50885,00;82;0;0;
1;26;50858,00;50886,00;1;8;4;
10;32;50882,00;50890,00;33;0;7;
8;0;50891,00;50891,00;82;0;0;
5;18;50889,00;50897,00;46;2;2;
4;23;50897,00;50901,00;23;0;3;
7;1;50919,00;50919,00;82;0;0;
14;20;50918,00;50922,00;6;0;3;
6;2;50867,00;50923,00;0;18;2;
8;1;50925,00;50925,00;82;0;0;
11;26;50922,00;50926,00;39;0;3;
2;26;50926,00;50927,00;82;0;0;
12;26;50927,00;50927,00;82;0;0;
13;26;50927,00;50927,00;82;0;0;
9;37;50920,00;50929,00;76;0;8;
3;26;50933,00;50937,00;35;0;3;
5;19;50939,00;50943,00;49;0;3;
1;27;50941,00;50946,00;5;0;4;
0;30;50952,00;50959,00;30;0;6;
15;7;50948,00;50960,00;0;3;3;
9;38;50955,00;50962,00;82;0;6;
6;3;50959,00;50971,00;0;3;3;
16;2;50923,00;50971,00;66;16;0;
4;24;50976,00;50982,00;28;0;5;
11;27;50981,00;50986,00;43;0;4;
2;27;50986,00;50987,00;82;0;0;
12;27;50987,00;50987,00;82;0;0;
13;27;50987,00;50987,00;82;0;0;
5;20;50986,00;50988,00;50;0;1;
1;28;50984,00;50992,00;12;0;7;
10;33;50987,00;50993,00;38;0;5;
3;27;50992,00;50997,00;39;0;4;
7;2;51006,00;51006,00;82;0;0;
15;8;50999,00;51007,00;0;2;2;
9;0;51010,00;51010,00;82;0;0;
8;2;51012,00;51012,00;82;0;0;
14;21;51010,00;51014,00;9;0;3;
6;4;51007,00;51015,00;0;2;2;
11;28;51024,00;51030,00;48;0;5;
2;28;51030,00;51031,00;82;0;0;
10;34;51022,00;51031,00;46;0;8;
12;28;51031,00;51031,00;82;0;0;
13;28;51031,00;51031,00;82;0;0;
0;31;51031,00;51036,00;34;0;4;
1;29;51032,00;51038,00;17;0;5;
3;28;51035,00;51040,00;43;0;4;
4;25;51036,00;51040,00;31;0;3;
9;1;51044,00;51044,00;82;0;0;
10;35;51049,00;51061,00;57;0;11;
14;22;51068,00;51071,00;11;0;2;
11;29;51070,00;51074,00;51;0;3;
2;29;51074,00;51075,00;82;0;0;
12;29;51075,00;51075,00;82;0;0;
13;29;51075,00;51075,00;82;0;0;
5;21;51076,00;51078,00;51;0;1;
3;29;51080,00;51085,00;47;0;4;
15;9;51073,00;51085,00;0;3;3;
6;5;51083,00;51087,00;0;1;1;
4;26;51088,00;51095,00;37;0;6;
16;3;51007,00;51097,00;36;30;0;
7;3;51097,00;51098,00;82;0;0;
8;3;51098,00;51098,00;82;0;0;
14;23;51099,00;51105,00;16;0;5;
10;36;51105,00;51115,00;66;0;9;
6;6;51108,00;51124,00;0;4;4;
9;2;51131,00;51131,00;82;0;0;
5;22;51132,00;51135,00;53;0;2;
0;32;51129,00;51136,00;40;0;6;
1;30;51146,00;51154,00;24;0;7;
4;27;51150,00;51154,00;40;0;3;
5;23;51163,00;51166,00;55;0;2;
9;3;51167,00;51167,00;82;0;0;
14;24;51180,00;51184,00;19;0;3;
11;30;51182,00;51186,00;54;0;3;
2;30;51186,00;51187,00;82;0;0;
12;30;51187,00;51187,00;82;0;0;
13;30;51187,00;51187,00;82;0;0;
10;37;51181,00;51189,00;73;0;7;
4;28;51192,00;51197,00;44;0;4;
3;30;51193,00;51198,00;51;0;4;
15;10;51188,00;51204,00;0;4;4;
6;7;51195,00;51211,00;0;4;4;
16;4;51133,00;51221,00;8;29;1;
7;4;51221,00;51222,00;82;0;0;
8;4;51222,00;51222,00;82;0;0;
9;4;51222,00;51222,00;82;0;0;
10;38;51215,00;51225,00;82;0;9;
1;31;51226,00;51236,00;33;0;9;
0;33;51233,00;51240,00;46;0;6;
4;29;51237,00;51242,00;48;0;4;
5;24;51241,00;51244,00;57;0;2;
14;25;51238,00;51244,00;24;0;5;
6;8;51250,00;51262,00;0;3;3;
11;31;51258,00;51262,00;57;0;3;
2;31;51262,00;51263,00;82;0;0;
12;31;51263,00;51263,00;82;0;0;
13;31;51263,00;51263,00;82;0;0;
15;11;51257,00;51265,00;0;2;2;
10;0;51273,00;51273,00;82;0;0;
3;31;51270,00;51275,00;55;0;4;
0;34;51269,00;51278,00;54;0;8;
14;26;51292,00;51297,00;28;0;4;
5;25;51298,00;51301,00;59;0;2;
0;35;51296,00;51307,00;64;0;10;
10;1;51307,00;51307,00;82;0;0;
16;5;51289,00;51325,00;0;11;3;
1;32;51329,00;51339,00;42;0;9;
6;9;51328,00;51348,00;0;5;5;
16;6;51346,00;51350,00;0;1;1;
5;26;51349,00;51351,00;60;0;1;
4;30;51350,00;51354,00;51;0;3;
15;12;51344,00;51356,00;0;3;3;
0;36;51351,00;51357,00;69;0;5;
11;32;51355,00;51357,00;58;0;1;
2;32;51357,00;51358,00;82;0;0;
12;32;51358,00;51358,00;82;0;0;
13;32;51358,00;51358,00;82;0;0;
14;27;51352,00;51358,00;33;0;5;
3;32;51368,00;51373,00;59;0;4;
7;5;51325,00;51380,00;64;18;0;
8;5;51380,00;51380,00;82;0;0;
9;5;51380,00;51380,00;82;0;0;
10;2;51394,00;51394,00;82;0;0;
14;28;51396,00;51402,00;38;0;5;
5;27;51406,00;51409,00;62;0;2;
15;13;51404,00;51416,00;0;3;3;
16;7;51421,00;51425,00;0;1;1;
10;3;51430,00;51430,00;82;0;0;
4;31;51426,00;51431,00;55;0;4;
0;37;51423,00;51432,00;77;0;8;
1;33;51436,00;51444,00;49;0;7;
14;29;51442,00;51448,00;43;0;5;
5;28;51447,00;51449,00;63;0;1;
6;10;51451,00;51459,00;0;2;2;
11;33;51454,00;51459,00;62;0;4;
2;33;51459,00;51460,00;82;0;0;
12;33;51460,00;51460,00;82;0;0;
13;33;51460,00;51460,00;82;0;0;
0;38;51458,00;51464,00;82;0;5;
10;4;51466,00;51466,00;82;0;0;
15;14;51467,00;51471,00;3;0;3;
16;8;51464,00;51472,00;0;2;2;
3;33;51470,00;51474,00;62;0;3;
7;6;51401,00;51477,00;40;25;1;
8;6;51477,00;51477,00;82;0;0;
9;6;51477,00;51477,00;82;0;0;
1;34;51473,00;51481,00;56;0;7;
5;29;51489,00;51491,00;64;0;1;
11;34;51488,00;51493,00;66;0;4;
2;34;51493,00;51494,00;82;0;0;
12;34;51494,00;51494,00;82;0;0;
13;34;51494,00;51494,00;82;0;0;
1;35;51499,00;51506,00;62;0;6;
3;34;51503,00;51509,00;67;0;5;
0;0;51512,00;51512,00;82;0;0;
11;35;51511,00;51518,00;72;0;6;
2;35;51518,00;51519,00;82;0;0;
12;35;51519,00;51519,00;82;0;0;
13;35;51519,00;51519,00;82;0;0;
6;11;51512,00;51524,00;0;3;3;
4;32;51524,00;51529,00;59;0;4;
3;35;51527,00;51532,00;71;0;4;
10;5;51534,00;51534,00;82;0;0;
0;1;51546,00;51546,00;82;0;0;
16;9;51538,00;51546,00;0;2;2;
15;15;51548,00;51554,00;8;0;5;
10;6;51555,00;51555,00;82;0;0;
1;36;51550,00;51558,00;69;0;7;
14;30;51556,00;51562,00;48;0;5;
11;36;51562,00;51565,00;74;0;2;
2;36;51565,00;51566,00;82;0;0;
12;36;51566,00;51566,00;82;0;0;
13;36;51566,00;51566,00;82;0;0;
3;36;51576,00;51581,00;75;0;4;
15;16;51593,00;51597,00;11;0;3;
6;12;51603,00;51611,00;0;2;2;
5;30;51599,00;51625,00;58;8;2;
1;37;51624,00;51633,00;74;1;6;
11;37;51633,00;51638,00;78;0;4;
2;37;51638,00;51639,00;82;0;0;
12;37;51639,00;51639,00;82;0;0;
13;37;51639,00;51639,00;82;0;0;
4;33;51626,00;51646,00;59;5;5;
3;37;51647,00;51652,00;79;0;4;
16;10;51649,00;51657,00;0;2;2;
14;31;51634,00;51659,00;45;7;4;
1;38;51659,00;51668,00;82;0;8;
6;13;51659,00;51671,00;0;3;3;
7;7;51548,00;51672,00;0;41;1;
11;38;51668,00;51673,00;82;0;4;
2;38;51673,00;51674,00;82;0;0;
12;38;51674,00;51674,00;82;0;0;
13;38;51674,00;51674,00;82;0;0;
3;38;51678,00;51682,00;82;0;3;
4;34;51675,00;51691,00;59;4;4;
5;31;51697,00;51701,00;61;0;3;
15;17;51664,00;51709,00;0;14;3;
8;7;51672,00;51711,00;69;13;0;
9;7;51711,00;51711,00;82;0;0;
10;7;51711,00;51711,00;82;0;0;
16;11;51710,00;51718,00;0;2;2;
7;8;51711,00;51723,00;0;3;3;
4;35;51709,00;51725,00;63;3;7;
6;14;51722,00;51734,00;0;3;3;
0;2;51633,00;51741,00;46;36;0;
14;32;51752,00;51775,00;44;6;5;
4;36;51769,00;51782,00;68;2;7;
7;9;51789,00;51797,00;0;2;2;
15;18;51777,00;51797,00;0;5;5;
5;32;51794,00;51798,00;64;0;3;
16;12;51797,00;51809,00;0;3;3;
6;15;51811,00;51811,00;0;0;0;
1;0;51716,00;51830,00;44;38;0;
11;0;51830,00;51830,00;82;0;0;
2;0;51830,00;51831,00;82;0;0;
12;0;51831,00;51831,00;82;0;0;
13;0;51831,00;51831,00;82;0;0;
3;0;51831,00;51832,00;82;0;0;
15;19;51839,00;51847,00;0;2;2;
4;37;51848,00;51856,00;75;0;7;
6;16;51850,00;51858,00;0;2;2;
16;13;51857,00;51873,00;0;4;4;
14;33;51872,00;51879,00;50;0;6;
0;3;51777,00;51883,00;12;35;1;
4;38;51882,00;51890,00;82;0;7;
5;33;51895,00;51899,00;67;0;3;
8;8;51750,00;51901,00;20;50;1;
9;8;51901,00;51901,00;82;0;0;
10;8;51901,00;51901,00;82;0;0;
7;10;51900,00;51908,00;0;2;2;
15;20;51890,00;51910,00;0;5;5;
14;34;51908,00;51915,00;56;0;6;
5;34;51928,00;51932,00;70;0;3;
16;14;51924,00;51936,00;0;3;3;
4;0;51938,00;51938,00;82;0;0;
14;35;51933,00;51939,00;61;0;5;
6;17;51925,00;51941,00;0;4;4;
5;35;51950,00;51954,00;73;0;3;
0;4;51919,00;51963,00;0;14;2;
1;1;51864,00;51976,00;8;37;1;
11;1;51976,00;51976,00;82;0;0;
2;1;51976,00;51977,00;82;0;0;
7;11;51961,00;51977,00;0;4;4;
12;1;51977,00;51977,00;82;0;0;
13;1;51977,00;51977,00;82;0;0;
3;1;51977,00;51978,00;82;0;0;
4;1;51978,00;51978,00;82;0;0;
14;36;51983,00;51990,00;67;0;6;
